78932,0
42371,0
73964,0
120800,0
82191,0
82211,0
96892,0
114615,0
119835,0
120005,0
137205,0
18487,1
18739,1
18741,1
18743,0
18746,0
18753,0
14789,0
139898,0
14983,0
118564,0
39286,0
101813,0
30054,0
99974,0
25445,0
107493,0
24150,0
151146,0
161837,0
93402,0
8398,0
109430,0
16460,0
45203,0
73358,0
73361,0
73371,0
73381,0
144665,0
144869,0
155794,0
155814,0
3267,0
24946,0
135188,0
3899,0
3932,0
6430,0
63751,0
8997,0
22103,0
29381,0
29383,0
55090,0
55160,0
98759,0
120190,0
12520,0
50307,0
127308,0
89108,0
44571,0
29200,0
29256,0
49341,0
117796,0
14775,0
74414,0
74683,0
116028,0
152902,0
159653,0
175493,0
2641,0
102305,0
2396,0
19269,0
36139,0
51251,0
15945,0
15961,0
34686,0
59556,0
59606,0
59898,0
64483,0
64543,0
81286,0
87043,0
142227,0
142367,0
142426,0
160251,0
171599,0
171618,0
14103,0
33231,0
47413,0
61807,0
104518,0
103915,0
103916,0
123692,0
123949,0
134864,0
52046,0
174013,0
4646,0
98471,0
154889,0
167667,0
34490,0
64255,0
82721,0
108179,0
34105,0
14097,0
154863,0
176011,0
55897,0
84539,0
84658,0
52469,0
123775,0
152052,0
47435,0
149128,0
152855,0
154206,0
159495,0
93735,0
108884,0
13655,0
13740,0
13746,0
64822,0
89206,0
74078,0
165422,0
53702,0
91238,1
91242,1
91249,1
157546,0
36734,0
119796,0
49704,0
138016,0
86712,0
87852,0
91229,0
94590,0
164756,0
142510,0
12225,0
150970,0
93554,0
93562,0
93576,0
93630,0
116943,0
127949,0
118173,0
49396,0
162246,0
48310,0
150825,0
154020,0
167202,0
10926,0
103110,0
98345,0
96399,0
96401,0
54013,0
69273,0
172798,0
106544,0
25801,0
13700,0
46246,0
14397,0
71835,0
137947,0
32261,0
61104,0
110373,0
116837,0
161715,0
123531,0
165456,0
11900,0
115346,0
144232,0
90003,0
92418,0
70148,0
157595,0
131949,0
163479,0
12555,0
102494,0
129698,0
9813,0
3743,0
155193,0
70489,0
117741,0
122316,0
137097,0
45482,0
57303,0
164050,0
535,0
28998,0
29459,0
46679,0
93632,0
48421,0
151847,0
158158,0
123388,0
12176,0
45432,0
45542,0
130018,0
161342,0
161619,0
109112,0
109528,0
109678,0
131455,0
140233,0
175764,0
58359,0
60824,0
148612,0
114118,0
114135,0
114164,0
128342,0
128380,0
129441,0
129533,0
131143,0
131560,0
137098,0
141948,0
142289,0
143074,0
144530,0
144572,0
153080,0
153741,0
154586,0
154709,0
3298,0
49265,1
50229,1
81679,0
83499,0
115143,0
174990,0
175089,0
56454,0
129066,0
48666,0
94832,0
153615,0
20195,0
129438,0
129705,0
152936,0
158826,0
158837,0
6524,0
41060,0
58363,0
20095,0
24828,0
25277,0
41495,0
41709,0
41750,0
41752,0
41875,0
46664,0
47384,0
47627,0
49527,0
121403,0
121410,0
121415,0
127235,0
127310,0
133960,0
134567,0
134609,0
161695,0
40350,0
175598,0
166263,0
62969,0
110103,0
147940,0
19347,0
125708,0
50356,0
148100,0
168754,0
35679,0
73927,0
160672,0
171263,0
102371,0
73935,0
73955,0
143951,0
89074,0
17371,0
84528,0
109224,0
37456,0
46209,0
117967,0
110485,0
110486,0
50393,0
162676,0
171363,0
55584,0
120243,0
120247,0
148058,0
93684,0
52078,0
59493,0
76772,0
85827,0
72794,0
21752,0
58423,0
126770,0
48662,0
48664,0
144097,0
85618,0
23001,0
40732,0
88097,0
91611,0
91740,0
92056,0
94394,0
100826,0
135624,0
135640,0
53863,0
77144,0
42419,0
130148,0
52101,0
105730,0
105771,0
16164,0
37501,0
62417,0
68323,0
47300,0
129724,0
129793,0
129794,0
805,0
115544,0
117337,0
122844,0
134220,0
77028,0
108857,0
108870,0
158137,0
158478,0
169671,0
56896,0
136110,0
10209,0
25446,0
36237,0
8256,0
126223,0
168471,0
25478,0
100890,0
82904,0
82925,0
82951,0
82979,0
83091,0
135095,0
142439,0
153459,0
156193,0
174175,0
174183,0
5559,0
5563,0
5565,0
5582,0
5584,0
5585,0
8751,0
8754,0
33998,0
34034,0
34050,0
34055,0
34090,0
101277,0
138388,0
15485,0
90768,1
95463,0
153135,0
90051,0
152809,0
49001,0
113075,0
69360,0
69905,0
122695,0
50178,0
60399,0
64510,0
17338,0
94420,0
27479,0
94064,0
120701,0
92845,0
105486,0
120040,0
120041,0
143989,0
40030,0
101252,0
16988,0
137246,0
164378,0
137181,0
137157,0
151115,0
146409,0
31615,0
31629,0
31635,0
48410,0
73419,0
97567,0
120422,0
1133,0
1146,0
22429,0
98754,0
98796,0
98817,0
128139,0
36247,0
33381,0
86450,0
94953,0
67020,0
121389,0
170890,0
1651,0
32216,0
157406,0
158302,0
173986,0
61928,0
129398,0
129430,0
46728,0
70114,0
146771,0
148195,0
32214,0
34372,0
48062,0
172610,0
26666,0
29918,0
37071,0
59572,0
91367,0
120734,0
128776,0
147810,0
59137,0
70405,0
54979,0
146483,0
148122,0
33458,0
33493,0
34158,0
114716,0
94670,0
79517,0
109249,0
20401,0
38162,0
78944,0
98279,0
107442,0
122725,0
125046,0
167281,0
173508,0
54326,0
63813,0
175822,0
2700,0
2715,0
2725,0
77366,0
119802,0
105618,0
147296,0
71582,0
88079,1
157029,0
139910,0
17554,0
19509,0
140259,0
95042,0
135379,0
69112,0
70532,0
22193,0
123474,0
85588,0
138099,0
129452,0
15163,0
25102,0
28514,0
33074,0
55061,0
57027,0
22880,0
59978,0
121483,0
76268,0
22948,0
93352,0
67042,0
34809,0
75912,0
34847,0
50102,0
147268,0
49804,0
49819,0
73630,0
140810,0
67507,0
125796,0
1716,0
7203,0
152234,0
112469,0
73852,0
77971,0
104383,0
123380,0
168983,0
171697,0
175928,0
103772,0
114725,0
130350,0
123553,0
137798,0
101836,0
115851,0
7990,0
65971,0
3512,0
41992,0
90457,0
7614,0
50896,0
63730,0
163980,0
161424,0
113158,0
124797,0
52549,0
52552,0
58918,0
61731,0
73373,0
73375,0
85165,0
85183,0
92937,0
11983,0
61278,0
63387,0
96518,0
158399,0
165346,0
47139,0
65994,0
89853,0
160375,0
156626,0
79796,0
79833,0
158859,0
115155,0
169841,0
44960,0
61264,0
79139,0
106422,0
106487,0
44511,0
63332,0
63354,0
85471,0
85478,0
85481,0
89072,0
89073,0
89076,0
91528,0
105204,0
105210,0
105216,0
105221,0
105225,0
128571,0
128576,0
128583,0
128587,0
128592,0
131327,0
150639,0
150649,0
150654,0
150657,0
150662,0
157353,0
173431,0
1790,0
25005,0
5968,0
44325,0
74574,0
95165,0
37325,0
37333,0
37337,0
37338,0
37346,0
37363,0
1636,0
1742,0
945,0
161714,0
30616,0
106307,0
94055,0
119889,0
86279,0
128808,0
146186,0
173719,0
54750,0
84499,0
87315,0
90901,0
131769,0
155980,0
159808,0
41464,0
41484,0
88568,0
154416,0
98495,0
85673,0
156094,0
156110,0
156125,0
23721,0
73278,0
24199,0
40054,0
125209,0
21621,0
92530,0
134855,0
134938,0
135024,0
135133,0
135202,0
135335,0
135519,0
135688,0
135752,0
135807,0
141733,0
141820,0
141899,0
142037,0
142083,0
142204,0
142410,0
147989,0
147996,0
148466,0
148493,0
148500,0
148536,0
148556,0
148574,0
148805,0
148882,0
148899,0
148986,0
149043,0
149058,0
149209,0
149228,0
149269,0
149315,0
149492,0
149540,0
149678,0
149687,0
149757,0
150244,0
150589,0
150699,0
150723,0
150783,0
150809,0
150837,0
154575,0
171101,0
109212,0
83006,0
83007,0
98086,0
100657,0
100666,0
100668,0
100707,0
105997,0
123213,0
137949,0
5626,0
160465,0
133208,0
149588,0
118377,0
118379,0
118392,0
120071,0
135057,0
173147,0
129021,0
129046,0
153351,0
169021,0
140281,0
141433,0
57285,0
95137,0
9527,0
113605,0
113643,0
113767,0
167113,0
60881,0
67472,0
67473,0
113452,0
118869,0
15271,0
15296,0
61423,0
147902,0
6567,0
94151,0
122860,0
122952,0
122953,0
23313,0
43531,0
45330,0
55554,0
44518,0
104894,0
143790,0
166079,0
12578,0
16929,0
117562,0
133537,0
1505,0
45583,0
42719,0
101942,0
101969,0
102041,0
108152,0
108323,0
140720,0
140721,0
161130,0
61946,0
61957,0
61967,0
61999,0
78129,0
121516,0
124342,0
58806,0
128381,0
130404,0
140159,0
166472,0
172027,0
172145,0
17388,0
67931,0
76793,0
61055,0
152272,0
30812,0
163125,0
125025,0
94210,0
94310,0
94363,0
161233,0
1906,0
2410,0
3593,0
67803,0
70576,0
10415,0
10429,0
40651,0
100498,0
109598,0
128888,0
136131,0
136230,0
137608,0
137995,0
138009,0
157344,0
157742,0
108911,0
32944,0
104678,0
131777,0
131786,0
130880,0
12300,0
63994,0
89677,0
95773,0
173661,0
144376,0
88199,0
81755,0
144906,0
55716,0
79591,0
123457,0
76366,0
88265,0
24236,0
24456,0
24466,0
63182,0
63184,0
17579,0
138289,0
55746,0
53438,0
156533,0
156559,0
175722,0
128831,0
7640,0
7650,0
8402,0
14007,0
17486,0
17533,0
17589,0
18484,0
29639,0
31145,0
43437,0
43554,0
73986,0
116216,0
133577,0
43127,0
126063,0
37444,0
13206,0
37796,0
37820,0
106258,0
130983,0
148405,0
77836,0
79848,0
173477,0
23632,0
70208,0
103693,0
48505,0
48616,0
9179,0
14997,0
59051,0
8930,0
65563,0
92831,0
136281,0
52965,0
55039,0
77688,0
15781,0
50276,0
53568,0
146977,0
4987,0
52240,0
6421,0
109199,0
124292,0
25321,0
25344,0
28357,0
151365,0
13311,0
14787,0
93896,0
95607,0
136796,0
140365,0
16411,0
81284,0
81300,0
56256,0
24511,0
161844,0
153843,0
90755,0
106305,0
21216,0
96748,0
30527,0
90691,0
14657,0
105861,0
120105,0
155162,0
167492,0
71313,0
25617,0
169985,0
137981,0
140986,0
87258,0
55824,0
42811,0
43386,0
140790,0
147278,0
147389,0
109040,0
114127,0
117484,0
156856,0
156884,0
45496,0
176109,0
66137,0
54674,0
57265,0
40260,0
40263,0
15993,0
46085,0
46261,0
54585,0
69732,0
118289,0
139933,0
43960,0
124055,0
81635,0
96427,0
20081,0
53998,0
58984,0
98303,0
27800,0
54849,1
37284,0
37297,0
37298,0
37300,0
39072,0
69224,0
119355,0
72906,0
59345,0
41149,0
105036,0
105037,0
16014,0
16048,0
96831,0
19387,0
170511,0
64504,0
117461,0
126016,0
145318,0
165604,0
104996,0
78984,0
27075,0
66192,0
54167,0
26352,0
61915,0
112480,0
8788,0
73026,0
113372,0
120694,0
112826,0
140814,0
57092,0
104247,0
156141,0
165963,0
168862,0
66458,0
72182,0
86257,0
86912,0
90467,0
157163,0
13073,0
12786,0
23268,0
76799,0
76800,0
155831,0
155832,0
156267,0
12804,0
18207,0
20159,0
20464,0
40536,0
42483,0
157862,0
104110,0
156450,0
156894,0
97509,0
165887,0
6637,0
111134,0
143338,0
81698,0
91010,0
133894,0
161315,0
143715,0
138229,0
167908,0
49186,0
72025,0
135689,0
135703,0
167193,0
40400,0
119027,0
89054,0
105229,0
20134,0
11101,0
11290,0
157565,0
52751,0
157790,0
50316,0
91113,1
91216,1
91232,1
40695,0
40696,0
96166,0
68438,0
128067,0
102435,0
116268,0
150721,0
124488,0
156977,0
139562,0
138786,0
106061,0
130114,0
22330,0
32597,0
32630,0
9437,0
72109,0
162645,0
106627,0
124638,0
132037,0
101849,0
124124,0
1858,0
36117,0
42497,0
167061,0
167062,0
22683,0
5832,0
5918,0
76621,0
89977,0
32793,0
26591,0
26593,0
33051,0
30888,0
19003,0
144850,0
152350,0
51840,0
145132,0
130221,0
167876,0
168435,0
170085,0
123737,0
175111,0
13278,0
4777,0
12260,0
15563,0
79884,0
76878,0
164379,0
35041,0
123157,0
26729,0
104526,0
130095,0
157445,0
172592,0
172593,0
58966,0
64020,0
60573,0
100825,0
150606,0
22063,0
84847,0
71344,0
79916,0
79993,0
138702,0
16067,0
28628,0
160721,0
97624,0
101142,0
88939,0
85019,0
41910,0
41913,0
31998,0
116183,0
19761,0
141,0
90922,0
5590,0
8147,0
86658,0
104381,0
54015,0
161798,0
50380,0
50385,0
2558,0
2682,0
57391,0
83585,0
83628,0
27718,0
132196,0
126889,0
1465,0
158770,0
36507,0
43861,0
119615,0
24110,0
24947,0
51916,0
127327,0
131737,0
133014,0
97460,0
14376,0
142141,0
163121,0
168296,0
89568,0
171401,0
173116,0
87912,0
113402,0
78818,0
91607,0
123974,0
124011,0
67301,0
82364,0
61981,0
27270,0
43196,0
103599,0
44358,0
76608,0
10114,0
126148,0
128188,0
129016,0
24883,0
86226,0
147629,0
10506,0
10579,0
29302,0
29317,0
332,0
24610,0
43450,0
73105,0
116072,0
116073,0
126596,0
149821,0
19125,0
26201,0
31665,0
42735,0
52408,0
55905,0
61417,0
66784,0
66803,0
101297,0
112640,0
143910,0
24455,0
111737,0
123641,0
146995,0
15292,0
120827,0
30235,0
134712,0
515,0
520,0
52982,0
97695,0
119004,0
3426,0
112190,0
9562,0
19067,0
7075,0
73816,0
88530,0
132464,0
101876,0
102490,0
102512,0
3965,1
159109,0
788,0
164777,0
164778,0
171240,0
15352,0
62518,0
55669,0
17457,0
119885,0
126034,0
150327,0
158365,0
45975,0
47808,0
160531,0
19439,0
19458,0
31416,0
64712,0
74418,0
84441,0
94683,0
98892,0
165545,0
165553,0
165561,0
172416,0
8648,0
69122,0
69132,0
95112,0
98367,0
28551,0
75227,0
117900,0
117922,0
54635,0
31195,0
31303,0
175670,0
3927,0
30178,0
41280,0
46400,0
29724,0
157036,0
83526,0
144911,0
144920,0
144971,0
10846,0
10974,0
11129,0
11289,0
11377,0
11392,0
11503,0
12224,0
12417,0
12433,0
12794,0
29213,0
29218,0
48017,0
99236,0
100394,0
100458,0
100910,0
100935,0
105549,0
117435,0
117487,0
117513,0
117787,0
135652,0
135796,0
141257,0
147663,0
147769,0
148325,0
171044,0
61765,0
24826,0
32903,0
42707,0
153405,0
146236,0
13568,0
37639,0
59638,0
113174,0
146313,0
132462,0
152276,0
8579,0
11122,0
17452,0
22173,0
39280,0
43490,0
129813,0
129988,0
149067,0
15136,0
73636,0
77937,0
105607,0
105634,0
95837,0
95923,0
121156,0
160076,0
78044,0
55839,0
24019,0
81628,0
166779,0
172679,0
172735,0
48099,0
156250,0
139751,0
139921,0
143935,0
33670,0
13103,0
18428,0
18431,0
18876,0
22926,0
48926,0
89051,0
89057,0
92412,0
92434,0
107183,0
111919,0
128750,0
137280,0
148872,0
70330,0
152363,0
29071,0
49352,0
73056,0
94136,0
122610,0
122627,0
49970,1
121729,0
17986,0
65206,0
89399,0
8191,0
114230,0
87810,0
105982,0
161166,0
20484,0
45799,0
119103,0
87301,0
14699,0
11568,0
72659,0
3496,0
144256,0
44235,0
30703,0
30951,0
73098,0
73209,0
122009,1
122015,1
122016,1
122047,0
147105,0
147106,0
80226,0
118057,0
118129,0
118130,0
118429,0
118445,0
33445,0
154510,0
119730,0
101115,0
164392,0
168987,0
5414,0
5490,0
67592,0
69879,0
158869,0
59756,0
104944,0
124783,0
125649,0
4152,0
8855,0
100708,0
107229,0
107230,0
114474,0
121828,0
121834,0
121884,0
121886,0
122533,0
127303,0
128643,0
174577,0
157323,0
139905,0
59085,0
128818,0
128960,0
94709,0
153771,0
84682,0
11852,0
45250,0
53945,0
49116,0
165611,0
142417,0
51982,0
2617,0
3534,0
6123,0
47708,0
47745,0
48782,0
50252,0
83403,0
89016,0
167830,0
111529,0
68920,0
69177,0
69201,0
6564,0
65410,0
3797,0
6683,0
133197,0
150168,0
27641,0
37191,0
13049,0
78537,0
169994,0
24630,0
128408,0
34827,0
80634,0
16872,0
115315,0
147009,0
69138,0
69363,0
113595,0
118908,0
171589,0
16152,0
48091,0
80631,0
157046,0
165239,0
63938,0
108116,0
52255,0
114696,0
84589,0
84893,0
56079,0
63925,0
63926,0
93957,0
37595,0
7111,0
7803,0
48876,0
48877,0
98084,0
159749,0
166731,0
16465,0
81965,0
120652,0
95167,0
17344,0
31557,0
113554,0
100225,0
18558,0
131936,0
86886,0
66100,0
148655,0
8839,0
130964,0
25058,0
159554,0
162755,0
139524,0
143589,0
157439,0
17695,0
154661,0
84421,0
141406,0
76766,0
76778,0
76784,0
141511,0
16695,0
2089,0
2367,0
100595,0
1020,0
35691,0
43961,0
90619,0
2145,0
37488,0
66477,0
3435,0
39259,0
88957,0
90066,0
45531,0
5251,0
48850,0
69215,0
54384,0
140964,0
19601,0
20167,0
13951,0
20155,0
41175,0
49167,0
69346,0
77244,0
77249,0
77257,0
87178,0
87179,0
75897,0
99151,0
111837,0
147386,0
129324,0
169613,0
96379,0
30387,0
76514,0
149382,0
33936,0
33968,0
41158,0
50926,0
138889,0
120867,0
3628,0
94919,0
132085,0
52172,0
94662,0
94684,0
76677,0
78697,0
42736,0
139533,0
76335,0
118799,0
133712,0
18812,0
160609,0
28422,0
22486,0
111302,0
138534,0
142357,0
44681,0
169628,0
25349,0
153449,0
7273,0
23380,0
23391,0
88647,0
128707,0
98222,0
58016,0
13230,0
28058,0
84630,0
105643,0
153889,0
52139,0
123741,0
7516,0
118427,0
99901,0
99911,0
99933,0
148043,0
47120,0
152900,0
55170,0
55174,0
55178,0
55180,0
55216,0
55218,0
57079,0
57080,0
57091,0
57093,0
58885,0
58887,0
59195,0
59197,0
59198,0
59199,0
59512,0
59590,0
59837,0
60037,0
98537,0
104255,0
110268,0
116419,0
122909,0
123329,0
126707,0
126708,0
171807,0
71019,0
161675,0
48413,0
48448,0
15432,0
55157,0
131350,0
172972,0
64988,0
14698,0
28663,0
2991,0
145918,0
145933,0
145952,0
146174,0
146176,0
146177,0
146180,0
146182,0
146192,0
146214,0
146301,0
146307,0
12325,0
15797,0
115370,0
31973,0
3092,0
24935,0
34438,0
127084,0
129041,0
129089,0
157650,0
31773,0
31774,0
95320,0
104510,0
9211,0
19070,0
23773,0
42140,0
101868,0
117501,0
42829,0
7876,0
141518,0
163494,0
163534,0
55739,0
103950,0
103966,0
6374,0
36030,0
54930,0
84484,0
84584,0
96853,0
25407,0
32058,0
98669,0
167204,0
167376,0
167381,0
2294,0
27363,0
47695,0
47774,0
48398,0
50337,0
64528,0
83316,0
145393,0
23264,0
123136,0
2486,0
167974,0
10589,0
63761,0
174000,0
11384,0
11452,0
26419,0
114401,0
23742,0
171789,0
10838,0
106887,0
130186,0
62401,0
54399,0
67580,0
14645,0
24185,0
30294,0
45727,0
4845,0
4947,0
5087,0
41385,0
87815,0
116546,0
46113,0
13247,0
112929,0
121082,0
123228,0
62696,0
62835,0
99509,0
100278,0
13571,0
15904,0
39100,0
39101,0
39109,0
93143,0
100359,0
159080,0
166819,0
23271,0
96820,0
63823,0
168929,0
72095,0
166876,0
166877,0
5302,1
5304,1
5309,1
83679,0
130649,0
159396,0
164077,0
126658,0
136770,0
93574,0
62278,0
151307,0
146456,0
146496,0
170378,0
3224,0
44329,0
151227,0
25023,0
78401,0
102248,0
104632,0
104716,0
119007,0
130842,0
161250,0
98108,0
98109,0
33903,0
87050,0
117680,0
22105,0
86397,0
36829,0
36846,0
36856,0
72619,0
117238,0
160976,1
160979,1
161031,1
161037,1
161043,1
49623,0
64391,0
118958,0
162032,0
162033,0
38796,0
107720,0
172998,0
26705,0
3996,0
74760,0
57228,0
131490,0
131500,0
151337,0
143896,0
78630,0
168728,0
16053,0
131849,0
131854,0
59646,0
93374,0
92963,0
24901,0
106367,0
117249,0
6316,0
126952,0
127091,0
97005,0
28733,0
73501,0
119037,0
65347,0
69217,0
80060,0
166387,0
175537,0
5191,0
5462,0
47055,0
111232,0
120838,0
122992,0
149470,0
57522,0
57968,1
57975,0
58062,0
23570,0
144337,0
144355,0
109031,0
109619,0
112374,0
124401,0
148370,0
19500,0
123525,0
140799,0
141530,0
106622,0
34075,0
6413,0
6423,0
6426,0
87443,0
148527,0
149853,0
35606,0
45323,0
15055,0
71447,0
71999,0
54412,0
34496,0
38175,0
139078,0
6998,0
9411,0
9417,0
23943,0
70627,0
155874,0
37697,0
37847,0
91960,0
148648,0
148671,0
148727,0
161646,0
158200,0
130154,0
130157,0
83710,0
83711,0
117106,0
140261,0
121805,0
121807,0
121814,0
121820,0
121826,0
3286,0
73023,0
133826,0
94693,0
131185,0
82017,0
136249,0
167270,0
88355,0
153334,0
174295,0
93520,0
93892,0
117892,0
111861,0
3657,0
3662,0
3677,0
62562,0
94621,0
117971,0
117983,0
114822,0
95974,0
30674,0
83891,0
95670,0
99443,0
24499,0
40176,0
163977,0
146381,0
14038,0
54113,0
55150,0
126819,0
155709,0
168534,0
107232,0
5382,0
125114,0
17427,0
135012,0
152806,0
36201,0
36316,0
112578,0
109397,0
109401,0
109407,0
80770,0
121307,0
25720,0
118986,0
168151,0
937,0
51081,0
79678,0
118657,0
148189,0
164070,0
3619,0
99791,0
62742,0
86060,0
7193,0
150907,0
168522,0
7891,0
79967,0
119908,0
169524,0
7494,0
26187,0
91678,0
103220,0
95293,0
106427,0
17100,0
142939,0
103532,0
119661,0
32751,0
156318,0
13845,0
110716,0
1972,0
19404,0
19405,0
27884,0
28533,0
94572,0
95842,0
99927,0
102872,0
116661,0
159516,0
149913,0
104408,0
168813,0
18139,0
18146,0
37601,0
131264,0
58219,0
141415,0
155057,0
104730,0
20724,0
125517,0
54802,0
23160,0
174864,0
11922,0
88365,0
76997,0
16576,0
77251,0
105858,0
144437,0
167793,0
92286,0
92736,0
113700,0
145179,0
145180,0
24695,0
24699,0
24702,0
24704,0
27138,0
86865,0
86872,0
86877,0
87609,0
89097,0
89120,0
89126,0
92504,0
92511,0
92523,0
92531,0
98611,0
104449,0
112460,0
112765,0
114711,0
131271,0
23246,0
91126,0
145359,0
71870,0
40058,0
57976,0
102701,0
116768,0
32036,0
66321,0
34728,0
34750,0
34755,0
35145,0
160813,0
118998,0
43955,0
94086,0
86160,0
59934,0
65706,0
113547,0
166990,0
100684,0
68014,0
29002,0
110028,0
173009,0
93218,0
131491,0
131606,0
138153,0
50750,0
64103,0
120667,0
96198,0
40586,0
40595,0
40622,0
39503,1
138961,1
156510,0
157855,0
158235,0
158414,0
158465,0
158693,0
138478,0
58745,0
27918,0
27933,0
94807,0
94825,0
53885,0
53912,0
53923,0
43924,0
43934,0
43951,0
54176,0
56842,0
29648,0
80780,0
81295,0
81387,0
88973,0
93317,0
44941,0
44945,0
51204,0
71317,0
56932,0
56942,0
57140,0
3093,0
3095,0
35823,0
23666,0
857,0
48258,0
4952,0
4963,0
4972,0
14943,0
99183,0
34045,0
175357,0
27411,0
102646,0
2610,0
40436,0
164098,0
87824,0
107688,0
72300,0
114356,0
15508,0
110927,0
2122,0
119290,0
123278,0
15878,0
8854,0
9840,0
710,0
131515,0
18591,0
81271,0
20742,0
34932,0
160686,0
160829,0
88103,0
5126,0
120239,0
167571,0
66059,0
81382,0
7859,0
70133,0
7810,0
22234,0
65204,0
55085,0
2295,0
13572,0
165402,0
18038,0
12144,0
22505,0
30324,0
96156,0
23680,0
67193,0
67198,0
67214,0
5631,0
6887,0
12259,0
173328,0
124990,0
13569,0
119598,0
5358,0
5363,0
170304,0
3883,1
87689,0
88750,0
88754,0
124302,0
76298,0
79950,0
12309,0
147405,0
33347,0
45913,0
24308,0
8247,0
12590,0
14982,0
112608,0
112613,0
112699,0
112712,0
102573,0
5266,0
33615,0
46145,0
9359,0
123533,0
151126,0
108239,0
100632,0
18237,0
26178,0
16541,0
34574,0
11339,0
101005,0
2499,0
3910,0
3920,0
18886,0
1017,0
17284,0
7440,0
10534,0
50562,0
34716,0
33065,0
60619,1
124811,0
6154,0
46106,0
116450,0
2041,0
141946,0
118021,0
62085,0
160602,0
26823,0
25163,0
52319,0
149091,0
149176,0
10024,0
1395,0
54722,0
89132,0
63050,0
11310,0
18005,0
1747,0
81314,0
100837,0
137081,0
108319,0
108493,0
17261,0
60759,0
144215,0
159293,0
173407,0
13923,0
16886,0
172889,0
12005,0
38331,0
33374,0
11673,0
6867,0
250,1
77550,0
26642,0
59672,1
59720,1
26474,0
28592,0
568,0
2094,0
26156,0
43327,0
55460,0
108067,0
147585,0
60972,0
92954,0
93176,0
74911,0
132092,0
803,0
114081,0
128849,0
7180,0
7521,0
7529,0
51095,0
51140,0
12279,0
171312,0
171361,0
171422,0
138450,0
175750,0
24297,0
23259,0
33273,0
23497,0
32028,0
75195,0
697,0
130610,0
1914,0
2260,0
2269,0
9144,0
38526,0
39936,0
39948,0
63782,0
168479,0
1811,0
7879,0
23052,0
57933,0
58009,0
58150,0
7885,0
2598,0
2473,0
51343,0
3128,0
2916,0
21733,0
23406,0
50773,0
3556,0
166117,0
4545,0
5073,0
5084,0
5085,0
3827,0
32873,0
4072,0
4090,0
28853,0
4071,0
97376,0
4139,0
4156,0
44720,0
4346,0
5552,0
95554,0
106133,0
6348,0
6379,0
4707,0
23471,0
4781,0
66709,0
66721,0
7959,0
5728,0
5734,0
5739,0
58419,0
5851,0
48542,0
81311,0
6725,0
6764,0
6918,0
35324,0
17188,0
17224,0
17234,0
17240,0
17366,0
17499,0
17500,0
17501,0
17503,0
17630,0
17631,0
17634,0
17636,0
17639,0
17699,0
17701,0
17703,0
10465,0
7770,0
39422,0
10076,0
10091,0
22949,0
12445,1
12714,1
39820,0
39830,0
39847,0
8551,0
8689,0
8697,0
9028,0
62456,0
8955,0
9964,0
30555,0
30590,0
30717,0
31009,0
31020,0
31100,0
31115,0
31274,0
31445,0
31470,0
31559,0
10299,0
30233,0
11380,0
37983,0
29604,0
42855,0
61685,0
62711,0
166049,0
11992,0
12179,0
12448,0
12580,0
44863,0
13300,0
13304,0
13312,0
17823,0
95117,0
24762,0
38647,0
48308,0
29895,0
30885,0
15626,0
15960,0
22725,0
16704,0
16712,0
16732,0
96076,0
65997,0
20132,0
54809,0
114460,0
40409,0
40423,0
40790,0
40804,0
42474,0
54287,0
54306,0
18059,0
18332,0
18361,0
18366,0
18452,0
18473,0
18520,0
46318,0
154582,0
155010,0
168275,0
18240,0
25930,0
25996,0
26137,0
27563,0
37644,0
39899,0
45167,0
51612,0
62937,0
69873,0
75743,0
79323,0
83368,0
87063,0
88324,0
121255,0
126814,0
145302,0
152823,0
18441,0
77601,0
89490,0
89711,0
43491,0
59312,0
43524,0
38806,0
154598,0
62381,0
20166,0
33168,0
38067,0
22714,0
60059,0
95904,0
32675,0
24285,0
24306,0
28657,0
28777,0
28785,0
28791,0
71071,0
110976,0
23912,0
38646,0
51537,0
54866,0
54878,0
39583,0
23639,0
138625,0
40362,0
41128,0
97677,0
23370,0
37993,0
25329,0
25330,0
23728,0
23744,0
42836,0
76055,0
65362,0
65378,0
24049,0
35581,0
35711,0
77683,0
24137,0
29202,0
44532,0
24302,0
24518,0
24677,0
106571,0
25106,0
25656,0
25538,0
25964,0
39526,0
65364,0
65769,0
70994,0
29666,0
27356,0
27068,0
35866,0
39089,0
38814,0
28134,0
137629,0
87304,0
28680,0
171193,0
33782,0
64449,0
93648,0
165864,0
171243,0
92585,0
93308,0
102133,0
42954,0
72554,0
100742,0
32747,0
70763,0
70764,0
107424,0
93223,0
93234,0
106147,0
106152,0
41017,0
30549,0
30442,0
48157,0
30666,0
39496,0
31034,0
33578,0
45964,0
53232,0
37372,0
172919,0
32083,0
109668,0
32310,0
42812,0
43383,0
113999,0
116957,0
146708,0
148463,0
43065,0
43069,0
43071,0
43112,0
43151,0
33260,0
33341,0
33348,0
33437,0
33657,0
33949,0
33954,0
33960,0
33969,0
55346,0
94071,0
105214,0
107084,0
113930,0
137041,0
174622,0
48217,0
140815,0
34003,0
34637,0
134122,0
49532,0
142100,0
142751,0
142883,0
143009,0
81940,0
120378,0
35604,0
173872,0
174821,0
91576,0
102600,0
37385,0
47858,0
47903,0
54402,0
48851,0
122707,0
35868,0
51667,0
69889,0
77821,0
80003,0
111606,0
50129,0
76567,0
37818,0
39944,0
